timestamp,[m] Baro ,[cm] Down,[m] Abs,[m] Rel
18:27:44.692,56.93572,180.1845,58.401997,1.801845
18:27:44.702,56.93572,180.1845,58.401997,1.801845
18:27:44.712,57.43775,180.1845,58.401997,1.801845
18:27:44.723,57.43775,180.2536,58.402687,1.802536
18:27:44.732,57.43775,180.2536,58.402687,1.802536
18:27:44.742,57.43775,180.2536,58.402687,1.802536
18:27:44.754,57.93978,180.2536,58.402687,1.802536
18:27:44.763,57.93978,180.1845,58.401997,1.801845
18:27:44.773,57.93978,180.1845,58.401997,1.801845
18:27:44.783,57.93978,180.1845,58.401997,1.801845
18:27:44.793,56.93572,180.1845,58.401997,1.801845
18:27:44.803,56.93572,180.2536,58.402687,1.802536
18:27:44.813,56.93572,180.2536,58.402687,1.802536
18:27:44.823,56.93572,180.2536,58.402687,1.802536
18:27:44.835,56.60015,180.2536,58.402687,1.802536
18:27:44.844,56.60015,180.2536,58.402687,1.802536
18:27:44.855,56.60015,180.2536,58.402687,1.802536
18:27:44.866,56.60015,180.1845,58.401997,1.801845
18:27:44.876,56.60015,180.1845,58.401997,1.801845
18:27:44.887,56.60015,180.1845,58.401997,1.801845
18:27:44.898,56.60015,180.2536,58.402687,1.802536
18:27:44.908,56.60015,180.2536,58.402687,1.802536
18:27:44.919,57.10218,180.2536,58.402687,1.802536
18:27:44.930,57.10218,180.2536,58.402687,1.802536
18:27:44.939,57.10218,180.2536,58.402687,1.802536
18:27:44.949,57.10218,180.2536,58.402687,1.802536
18:27:44.959,56.93572,180.1845,58.401997,1.801845
18:27:44.969,56.93572,180.1845,58.401997,1.801845
18:27:44.980,56.93572,180.1845,58.401997,1.801845
18:27:44.990,56.93572,180.1845,58.401997,1.801845
18:27:44.999,57.10218,180.1845,58.401997,1.801845
18:27:45.009,57.10218,180.1845,58.401997,1.801845
18:27:45.019,57.10218,180.1845,58.401997,1.801845
18:27:45.029,57.10218,180.1845,58.401997,1.801845
18:27:45.039,57.43775,180.1845,58.401997,1.801845
18:27:45.049,57.43775,180.1845,58.401997,1.801845
18:27:45.059,57.43775,180.1845,58.401997,1.801845
18:27:45.069,57.43775,180.1845,58.401997,1.801845
18:27:45.085,56.93572,180.1845,58.401997,1.801845
18:27:45.091,56.93572,180.1845,58.401997,1.801845
18:27:45.101,56.93572,343.85034,60.038654,3.4385035
18:27:45.111,56.93572,343.85034,60.038654,3.4385035
18:27:45.120,57.93978,343.85034,60.038654,3.4385035
18:27:45.131,57.93978,343.85034,60.038654,3.4385035
18:27:45.141,57.93978,343.85034,60.038654,3.4385035
18:27:45.151,57.93978,343.85034,60.038654,3.4385035
18:27:45.160,56.60015,343.85034,60.038654,3.4385035
18:27:45.171,56.60015,343.85034,60.038654,3.4385035
18:27:45.181,56.60015,343.85034,60.038654,3.4385035
18:27:45.192,56.60015,343.85034,60.038654,3.4385035
18:27:45.203,56.93572,343.85034,60.038654,3.4385035
18:27:45.212,56.93572,343.85034,60.038654,3.4385035
18:27:45.223,56.93572,343.85034,60.038654,3.4385035
18:27:45.233,56.93572,343.85034,60.038654,3.4385035
18:27:45.243,57.10218,343.78122,60.037964,3.437812
18:27:45.254,57.10218,343.78122,60.037964,3.437812
18:27:45.265,57.10218,343.78122,60.037964,3.437812
18:27:45.275,57.10218,343.78122,60.037964,3.437812
18:27:45.285,57.93978,343.78122,60.037964,3.437812
18:27:45.295,57.93978,343.78122,60.037964,3.437812
18:27:45.305,57.93978,343.78122,60.037964,3.437812
18:27:45.315,57.93978,343.78122,60.037964,3.437812
18:27:45.325,57.43775,343.78122,60.037964,3.437812
18:27:45.335,57.43775,343.78122,60.037964,3.437812
18:27:45.345,57.43775,343.85034,60.038654,3.4385035
18:27:45.355,57.43775,343.85034,60.038654,3.4385035
18:27:45.365,56.60015,343.85034,60.038654,3.4385035
18:27:45.375,56.60015,343.85034,60.038654,3.4385035
18:27:45.385,56.60015,78.584496,57.385998,0.785845
18:27:45.395,56.60015,78.584496,57.385998,0.785845
18:27:45.405,57.43775,78.584496,57.385998,0.785845
18:27:45.415,57.43775,78.584496,57.385998,0.785845
18:27:45.425,57.43775,78.51538,57.385303,0.7851538
18:27:45.435,57.43775,78.51538,57.385303,0.7851538
18:27:45.445,57.43775,78.51538,57.385303,0.7851538
18:27:45.455,57.43775,78.51538,57.385303,0.7851538
18:27:45.466,57.43775,78.51538,57.385303,0.7851538
18:27:45.475,57.43775,78.51538,57.385303,0.7851538
18:27:45.485,57.604214,78.584496,57.385998,0.785845
18:27:45.496,57.604214,78.584496,57.385998,0.785845
18:27:45.506,57.604214,78.584496,57.385998,0.785845
18:27:45.516,57.604214,78.584496,57.385998,0.785845
18:27:45.526,56.93572,76.09633,57.361115,0.76096326
18:27:45.537,56.93572,76.09633,57.361115,0.76096326
18:27:45.550,56.93572,76.09633,57.361115,0.76096326
18:27:45.556,56.93572,76.09633,57.361115,0.76096326
18:27:45.567,57.43775,76.09633,57.361115,0.76096326
18:27:45.576,57.43775,76.09633,57.361115,0.76096326
18:27:45.588,57.43775,76.09633,57.361115,0.76096326
18:27:45.597,57.43775,76.09633,57.361115,0.76096326
18:27:45.608,57.43775,76.09633,57.361115,0.76096326
18:27:45.619,57.43775,76.09633,57.361115,0.76096326
18:27:45.629,57.43775,76.09633,57.361115,0.76096326
18:27:45.639,57.43775,76.09633,57.361115,0.76096326
18:27:45.650,58.106247,76.09633,57.361115,0.76096326
18:27:45.659,58.106247,76.09633,57.361115,0.76096326
18:27:45.671,58.106247,76.09633,57.361115,0.76096326
18:27:45.682,58.106247,76.09633,57.361115,0.76096326
18:27:45.690,56.60015,76.09633,57.361115,0.76096326
18:27:45.700,56.60015,76.09633,57.361115,0.76096326
18:27:45.714,56.60015,76.09633,57.361115,0.76096326
18:27:45.723,56.60015,76.09633,57.361115,0.76096326
18:27:45.733,56.93572,76.09633,57.361115,0.76096326
18:27:45.742,56.93572,76.09633,57.361115,0.76096326
18:27:45.754,56.93572,76.09633,57.361115,0.76096326
18:27:45.765,56.93572,76.09633,57.361115,0.76096326
18:27:45.773,56.60015,76.02721,57.360424,0.7602721
18:27:45.784,56.60015,76.02721,57.360424,0.7602721
18:27:45.794,56.60015,76.02721,57.360424,0.7602721
18:27:45.804,56.60015,76.02721,57.360424,0.7602721
18:27:45.814,56.93572,76.02721,57.360424,0.7602721
18:27:45.824,56.93572,76.02721,57.360424,0.7602721
18:27:45.834,56.93572,76.02721,57.360424,0.7602721
18:27:45.844,56.93572,76.02721,57.360424,0.7602721
18:27:45.854,56.93572,76.02721,57.360424,0.7602721
18:27:45.864,56.93572,76.02721,57.360424,0.7602721
18:27:45.874,56.93572,76.09633,57.361115,0.76096326
18:27:45.884,56.93572,76.09633,57.361115,0.76096326
18:27:45.894,57.43775,76.09633,57.361115,0.76096326
18:27:45.904,57.43775,76.09633,57.361115,0.76096326
18:27:45.914,57.43775,76.02721,57.360424,0.7602721
18:27:45.924,57.43775,76.02721,57.360424,0.7602721
18:27:45.934,56.93572,76.02721,57.360424,0.7602721
18:27:45.944,56.93572,76.02721,57.360424,0.7602721
18:27:45.955,56.93572,76.02721,57.360424,0.7602721
18:27:45.966,56.93572,76.02721,57.360424,0.7602721
18:27:45.977,57.10218,76.09633,57.361115,0.76096326
18:27:45.988,57.10218,76.09633,57.361115,0.76096326
18:27:45.998,57.10218,76.09633,57.361115,0.76096326
18:27:46.008,57.10218,76.09633,57.361115,0.76096326
18:27:46.018,56.93572,76.02721,57.360424,0.7602721
18:27:46.028,56.93572,76.02721,57.360424,0.7602721
18:27:46.038,56.93572,76.02721,57.360424,0.7602721
18:27:46.048,56.93572,76.02721,57.360424,0.7602721
18:27:46.058,57.604214,76.09633,57.361115,0.76096326
18:27:46.068,57.604214,76.09633,57.361115,0.76096326
18:27:46.078,57.604214,76.09633,57.361115,0.76096326
18:27:46.088,57.604214,76.09633,57.361115,0.76096326
18:27:46.098,56.93572,76.09633,57.361115,0.76096326
18:27:46.108,56.93572,76.09633,57.361115,0.76096326
18:27:46.119,56.93572,76.09633,57.361115,0.76096326
18:27:46.131,56.93572,76.09633,57.361115,0.76096326
18:27:46.139,56.93572,76.09633,57.361115,0.76096326
18:27:46.150,57.604214,76.09633,57.361115,0.76096326
18:27:46.159,57.604214,76.02721,57.360424,0.7602721
18:27:46.169,57.604214,76.02721,57.360424,0.7602721
18:27:46.180,57.604214,76.02721,57.360424,0.7602721
18:27:46.189,57.10218,76.02721,57.360424,0.7602721
18:27:46.199,57.10218,76.02721,57.360424,0.7602721
18:27:46.210,57.10218,76.02721,57.360424,0.7602721
18:27:46.220,57.10218,76.09633,57.361115,0.76096326
18:27:46.230,57.93978,76.09633,57.361115,0.76096326
18:27:46.240,57.93978,76.09633,57.361115,0.76096326
18:27:46.250,57.93978,76.09633,57.361115,0.76096326
18:27:46.260,57.93978,76.09633,57.361115,0.76096326
18:27:46.270,57.43775,76.09633,57.361115,0.76096326
18:27:46.280,57.43775,76.09633,57.361115,0.76096326
18:27:46.291,57.43775,76.02721,57.360424,0.7602721
18:27:46.302,57.43775,76.02721,57.360424,0.7602721
18:27:46.312,56.60015,76.02721,57.360424,0.7602721
18:27:46.323,56.60015,76.02721,57.360424,0.7602721
18:27:46.334,56.60015,76.02721,57.360424,0.7602721
18:27:46.343,56.60015,76.02721,57.360424,0.7602721
18:27:46.353,56.433685,76.09633,57.361115,0.76096326
18:27:46.363,56.433685,76.09633,57.361115,0.76096326
18:27:46.373,56.433685,76.09633,57.361115,0.76096326
18:27:46.383,56.433685,76.09633,57.361115,0.76096326
18:27:46.393,57.10218,76.02721,57.360424,0.7602721
18:27:46.403,57.10218,76.02721,57.360424,0.7602721
18:27:46.413,57.10218,76.02721,57.360424,0.7602721
18:27:46.423,57.10218,76.02721,57.360424,0.7602721
18:27:46.433,57.43775,76.02721,57.360424,0.7602721
18:27:46.443,57.43775,76.02721,57.360424,0.7602721
18:27:46.453,57.43775,73.608154,57.33623,0.73608154
18:27:46.463,57.43775,73.608154,57.33623,0.73608154
18:27:46.473,57.43775,73.608154,57.33623,0.73608154
18:27:46.483,57.43775,73.608154,57.33623,0.73608154
18:27:46.493,57.43775,73.608154,57.33623,0.73608154
18:27:46.503,57.43775,73.608154,57.33623,0.73608154
18:27:46.514,57.10218,73.608154,57.33623,0.73608154
18:27:46.523,57.10218,73.608154,57.33623,0.73608154
18:27:46.534,57.10218,73.608154,57.33623,0.73608154
18:27:46.544,57.10218,73.608154,57.33623,0.73608154
18:27:46.554,56.93572,73.608154,57.33623,0.73608154
18:27:46.564,56.93572,73.608154,57.33623,0.73608154
18:27:46.574,56.93572,73.608154,57.33623,0.73608154
18:27:46.584,56.93572,73.608154,57.33623,0.73608154
18:27:46.594,57.43775,73.608154,57.33623,0.73608154
18:27:46.604,57.43775,73.608154,57.33623,0.73608154
18:27:46.614,57.43775,73.608154,57.33623,0.73608154
18:27:46.624,57.43775,73.608154,57.33623,0.73608154
18:27:46.634,57.43775,73.53904,57.33554,0.7353904
18:27:46.644,57.43775,73.53904,57.33554,0.7353904
18:27:46.656,57.43775,73.53904,57.33554,0.7353904
18:27:46.665,57.43775,73.53904,57.33554,0.7353904
18:27:46.676,56.433685,73.53904,57.33554,0.7353904
18:27:46.687,56.433685,73.53904,57.33554,0.7353904
18:27:46.698,56.433685,73.53904,57.33554,0.7353904
18:27:46.708,56.433685,73.53904,57.33554,0.7353904
18:27:46.719,57.93978,73.53904,57.33554,0.7353904
18:27:46.728,57.93978,73.53904,57.33554,0.7353904
18:27:46.738,57.93978,73.608154,57.33623,0.73608154
18:27:46.748,57.93978,73.608154,57.33623,0.73608154
18:27:46.758,56.433685,73.608154,57.33623,0.73608154
18:27:46.768,56.433685,73.608154,57.33623,0.73608154
18:27:46.778,56.433685,73.608154,57.33623,0.73608154
18:27:46.788,56.433685,73.608154,57.33623,0.73608154
18:27:46.799,57.93978,73.608154,57.33623,0.73608154
18:27:46.808,57.93978,73.608154,57.33623,0.73608154
18:27:46.818,57.93978,73.608154,57.33623,0.73608154
18:27:46.828,57.93978,73.608154,57.33623,0.73608154
18:27:46.838,57.43775,73.608154,57.33623,0.73608154
18:27:46.848,57.43775,73.608154,57.33623,0.73608154
18:27:46.858,57.43775,73.608154,57.33623,0.73608154
18:27:46.869,57.43775,73.608154,57.33623,0.73608154
18:27:46.878,57.604214,73.608154,57.33623,0.73608154
18:27:46.888,57.604214,73.608154,57.33623,0.73608154
18:27:46.900,57.604214,73.608154,57.33623,0.73608154
18:27:46.909,57.604214,73.608154,57.33623,0.73608154
18:27:46.919,57.43775,73.608154,57.33623,0.73608154
18:27:46.929,57.43775,73.608154,57.33623,0.73608154
18:27:46.939,57.43775,73.53904,57.33554,0.7353904
18:27:46.949,57.43775,73.53904,57.33554,0.7353904
18:27:46.959,57.10218,73.53904,57.33554,0.7353904
18:27:46.969,57.10218,73.53904,57.33554,0.7353904
18:27:46.979,57.10218,73.608154,57.33623,0.73608154
18:27:46.989,57.10218,73.608154,57.33623,0.73608154
18:27:46.999,56.93572,73.608154,57.33623,0.73608154
18:27:47.009,56.93572,73.608154,57.33623,0.73608154
18:27:47.020,56.93572,73.53904,57.33554,0.7353904
18:27:47.031,56.93572,73.53904,57.33554,0.7353904
18:27:47.042,57.43775,73.53904,57.33554,0.7353904
18:27:47.054,57.43775,73.53904,57.33554,0.7353904
18:27:47.067,57.43775,73.53904,57.33554,0.7353904
18:27:47.073,57.43775,73.53904,57.33554,0.7353904
18:27:47.083,57.43775,73.608154,57.33623,0.73608154
18:27:47.093,57.43775,73.608154,57.33623,0.73608154
18:27:47.103,57.43775,73.608154,57.33623,0.73608154
18:27:47.113,57.43775,73.608154,57.33623,0.73608154
18:27:47.124,56.60015,73.53904,57.33554,0.7353904
18:27:47.133,56.60015,73.53904,57.33554,0.7353904
18:27:47.143,56.60015,73.53904,57.33554,0.7353904
18:27:47.154,56.60015,73.53904,57.33554,0.7353904
18:27:47.163,56.60015,73.53904,57.33554,0.7353904
18:27:47.173,56.93572,73.53904,57.33554,0.7353904
18:27:47.184,56.93572,73.608154,57.33623,0.73608154
18:27:47.195,56.93572,73.608154,57.33623,0.73608154
18:27:47.204,56.93572,73.608154,57.33623,0.73608154
18:27:47.214,57.10218,73.608154,57.33623,0.73608154
18:27:47.224,57.10218,73.608154,57.33623,0.73608154
18:27:47.234,57.10218,73.608154,57.33623,0.73608154
18:27:47.244,57.10218,73.608154,57.33623,0.73608154
18:27:47.254,57.93978,73.608154,57.33623,0.73608154
18:27:47.263,57.93978,73.608154,57.33623,0.73608154
18:27:47.274,57.93978,73.608154,57.33623,0.73608154
18:27:47.284,57.93978,73.608154,57.33623,0.73608154
18:27:47.294,56.93572,73.608154,57.33623,0.73608154
18:27:47.304,56.93572,73.608154,57.33623,0.73608154
18:27:47.314,56.93572,73.608154,57.33623,0.73608154
18:27:47.324,56.93572,73.608154,57.33623,0.73608154
18:27:47.334,57.604214,73.608154,57.33623,0.73608154
18:27:47.344,57.604214,73.608154,57.33623,0.73608154
18:27:47.354,57.604214,73.608154,57.33623,0.73608154
18:27:47.364,57.604214,73.608154,57.33623,0.73608154
18:27:47.375,57.10218,73.608154,57.33623,0.73608154
18:27:47.386,57.10218,73.608154,57.33623,0.73608154
18:27:47.397,57.10218,73.608154,57.33623,0.73608154
18:27:47.407,57.10218,73.608154,57.33623,0.73608154
18:27:47.417,57.10218,73.608154,57.33623,0.73608154
18:27:47.428,57.10218,73.608154,57.33623,0.73608154
18:27:47.437,57.10218,73.608154,57.33623,0.73608154
18:27:47.447,57.10218,73.608154,57.33623,0.73608154
18:27:47.457,56.93572,73.608154,57.33623,0.73608154
18:27:47.467,56.93572,73.608154,57.33623,0.73608154
18:27:47.477,56.93572,73.608154,57.33623,0.73608154
18:27:47.487,56.93572,73.608154,57.33623,0.73608154
18:27:47.497,56.60015,73.608154,57.33623,0.73608154
18:27:47.507,56.60015,73.608154,57.33623,0.73608154
18:27:47.517,56.60015,73.608154,57.33623,0.73608154
18:27:47.528,56.60015,73.608154,57.33623,0.73608154
18:27:47.537,57.43775,73.608154,57.33623,0.73608154
18:27:47.547,57.43775,73.608154,57.33623,0.73608154
18:27:47.558,57.43775,73.608154,57.33623,0.73608154
18:27:47.567,57.43775,73.608154,57.33623,0.73608154
18:27:47.578,57.43775,73.608154,57.33623,0.73608154
18:27:47.587,57.43775,73.608154,57.33623,0.73608154
18:27:47.597,57.43775,73.608154,57.33623,0.73608154
18:27:47.608,57.43775,73.608154,57.33623,0.73608154
18:27:47.618,58.106247,73.608154,57.33623,0.73608154
18:27:47.628,58.106247,73.608154,57.33623,0.73608154
18:27:47.638,58.106247,73.608154,57.33623,0.73608154
18:27:47.649,58.106247,73.608154,57.33623,0.73608154
18:27:47.658,57.10218,73.608154,57.33623,0.73608154
18:27:47.668,57.10218,73.608154,57.33623,0.73608154
18:27:47.678,57.10218,73.608154,57.33623,0.73608154
18:27:47.688,57.10218,73.608154,57.33623,0.73608154
18:27:47.698,56.60015,73.608154,57.33623,0.73608154
18:27:47.708,56.60015,73.608154,57.33623,0.73608154
18:27:47.718,56.60015,73.608154,57.33623,0.73608154
18:27:47.729,56.60015,73.608154,57.33623,0.73608154
18:27:47.740,57.10218,73.608154,57.33623,0.73608154
18:27:47.751,57.10218,73.608154,57.33623,0.73608154
18:27:47.763,57.10218,73.608154,57.33623,0.73608154
18:27:47.772,57.10218,73.608154,57.33623,0.73608154
18:27:47.782,56.93572,73.608154,57.33623,0.73608154
18:27:47.792,56.93572,73.608154,57.33623,0.73608154
18:27:47.802,56.93572,73.608154,57.33623,0.73608154
18:27:47.812,56.93572,73.608154,57.33623,0.73608154
18:27:47.822,56.93572,73.608154,57.33623,0.73608154
18:27:47.832,56.93572,73.608154,57.33623,0.73608154
18:27:47.842,56.93572,73.608154,57.33623,0.73608154
18:27:47.852,56.93572,73.608154,57.33623,0.73608154
18:27:47.862,56.93572,73.608154,57.33623,0.73608154
18:27:47.872,56.93572,73.608154,57.33623,0.73608154
18:27:47.882,56.93572,73.608154,57.33623,0.73608154
18:27:47.892,56.93572,73.608154,57.33623,0.73608154
18:27:47.902,57.93978,73.608154,57.33623,0.73608154
18:27:47.913,57.93978,73.608154,57.33623,0.73608154
18:27:47.922,57.93978,73.608154,57.33623,0.73608154
18:27:47.933,57.93978,73.608154,57.33623,0.73608154
18:27:47.943,57.604214,73.608154,57.33623,0.73608154
18:27:47.952,57.604214,73.53904,57.33554,0.7353904
18:27:47.963,57.604214,73.53904,57.33554,0.7353904
18:27:47.973,57.604214,73.53904,57.33554,0.7353904
18:27:47.983,57.43775,73.53904,57.33554,0.7353904
18:27:47.992,57.43775,73.608154,57.33623,0.73608154
18:27:48.003,57.43775,73.608154,57.33623,0.73608154
18:27:48.013,57.43775,73.608154,57.33623,0.73608154
18:27:48.023,57.10218,73.608154,57.33623,0.73608154
18:27:48.033,57.10218,73.608154,57.33623,0.73608154
18:27:48.043,57.10218,73.608154,57.33623,0.73608154
18:27:48.054,57.10218,73.608154,57.33623,0.73608154
18:27:48.067,57.10218,73.608154,57.33623,0.73608154
18:27:48.075,57.10218,73.608154,57.33623,0.73608154
18:27:48.086,57.10218,73.608154,57.33623,0.73608154
18:27:48.096,57.10218,73.608154,57.33623,0.73608154
18:27:48.106,57.93978,73.608154,57.33623,0.73608154
18:27:48.117,57.93978,73.608154,57.33623,0.73608154
18:27:48.127,57.93978,73.608154,57.33623,0.73608154
18:27:48.137,57.93978,73.608154,57.33623,0.73608154
18:27:48.147,56.433685,73.608154,57.33623,0.73608154
18:27:48.157,56.433685,73.608154,57.33623,0.73608154
18:27:48.167,56.433685,73.608154,57.33623,0.73608154
18:27:48.177,56.433685,73.608154,57.33623,0.73608154
18:27:48.188,57.43775,73.608154,57.33623,0.73608154
18:27:48.197,57.43775,73.608154,57.33623,0.73608154
18:27:48.207,57.43775,73.608154,57.33623,0.73608154
18:27:48.218,57.43775,73.608154,57.33623,0.73608154
18:27:48.227,56.93572,73.608154,57.33623,0.73608154
18:27:48.237,56.93572,73.53904,57.33554,0.7353904
18:27:48.249,56.93572,73.53904,57.33554,0.7353904
18:27:48.257,56.93572,73.53904,57.33554,0.7353904
18:27:48.267,56.60015,73.53904,57.33554,0.7353904
18:27:48.278,56.60015,73.53904,57.33554,0.7353904
18:27:48.288,56.60015,73.53904,57.33554,0.7353904
18:27:48.297,56.60015,73.608154,57.33623,0.73608154
18:27:48.309,57.43775,73.608154,57.33623,0.73608154
18:27:48.318,57.43775,73.608154,57.33623,0.73608154
18:27:48.328,57.43775,73.608154,57.33623,0.73608154
18:27:48.339,57.43775,73.53904,57.33554,0.7353904
18:27:48.347,56.93572,73.53904,57.33554,0.7353904
18:27:48.358,56.93572,73.53904,57.33554,0.7353904
18:27:48.369,56.93572,73.53904,57.33554,0.7353904
18:27:48.378,56.93572,73.53904,57.33554,0.7353904
18:27:48.388,57.43775,73.53904,57.33554,0.7353904
18:27:48.399,57.43775,73.53904,57.33554,0.7353904
18:27:48.409,57.43775,73.53904,57.33554,0.7353904
18:27:48.418,57.43775,73.53904,57.33554,0.7353904
18:27:48.429,57.43775,73.53904,57.33554,0.7353904
18:27:48.439,57.43775,73.608154,57.33623,0.73608154
18:27:48.450,57.43775,73.608154,57.33623,0.73608154
18:27:48.461,57.43775,73.608154,57.33623,0.73608154
18:27:48.471,57.93978,73.608154,57.33623,0.73608154
18:27:48.483,57.93978,73.608154,57.33623,0.73608154
18:27:48.492,57.93978,73.608154,57.33623,0.73608154
18:27:48.502,57.93978,73.608154,57.33623,0.73608154
18:27:48.513,56.93572,73.608154,57.33623,0.73608154
18:27:48.522,56.93572,73.608154,57.33623,0.73608154
18:27:48.532,56.93572,73.608154,57.33623,0.73608154
18:27:48.543,56.93572,73.608154,57.33623,0.73608154
18:27:48.552,56.93572,73.608154,57.33623,0.73608154
18:27:48.563,56.93572,73.608154,57.33623,0.73608154
18:27:48.573,56.93572,73.608154,57.33623,0.73608154
18:27:48.582,56.93572,73.608154,57.33623,0.73608154
18:27:48.592,57.10218,73.608154,57.33623,0.73608154
18:27:48.603,57.10218,73.608154,57.33623,0.73608154
18:27:48.613,57.10218,73.608154,57.33623,0.73608154
18:27:48.622,57.10218,73.608154,57.33623,0.73608154
18:27:48.632,56.93572,73.53904,57.33554,0.7353904
18:27:48.643,56.93572,73.53904,57.33554,0.7353904
18:27:48.653,56.93572,73.53904,57.33554,0.7353904
18:27:48.663,56.93572,73.53904,57.33554,0.7353904
18:27:48.673,56.93572,73.53904,57.33554,0.7353904
18:27:48.682,56.93572,73.608154,57.33623,0.73608154
18:27:48.693,56.93572,73.608154,57.33623,0.73608154
18:27:48.704,56.93572,73.608154,57.33623,0.73608154
18:27:48.713,57.10218,73.608154,57.33623,0.73608154
18:27:48.723,57.10218,73.608154,57.33623,0.73608154
18:27:48.733,57.10218,73.608154,57.33623,0.73608154
18:27:48.744,57.10218,73.608154,57.33623,0.73608154
18:27:48.754,56.60015,73.608154,57.33623,0.73608154
18:27:48.764,56.60015,73.608154,57.33623,0.73608154
18:27:48.774,56.60015,73.608154,57.33623,0.73608154
18:27:48.785,56.60015,73.608154,57.33623,0.73608154
18:27:48.795,56.93572,73.608154,57.33623,0.73608154
18:27:48.806,56.93572,73.608154,57.33623,0.73608154
18:27:48.817,56.93572,73.608154,57.33623,0.73608154
18:27:48.827,56.93572,73.608154,57.33623,0.73608154
18:27:48.838,57.10218,73.608154,57.33623,0.73608154
18:27:48.848,57.10218,73.608154,57.33623,0.73608154
18:27:48.858,57.10218,73.608154,57.33623,0.73608154
18:27:48.868,57.10218,73.608154,57.33623,0.73608154
18:27:48.878,57.93978,73.608154,57.33623,0.73608154
18:27:48.888,57.93978,73.608154,57.33623,0.73608154
18:27:48.898,57.93978,73.608154,57.33623,0.73608154
18:27:48.908,57.93978,73.608154,57.33623,0.73608154
18:27:48.918,56.433685,73.608154,57.33623,0.73608154
18:27:48.928,56.433685,73.608154,57.33623,0.73608154
18:27:48.939,56.433685,73.608154,57.33623,0.73608154
18:27:48.948,56.433685,73.608154,57.33623,0.73608154
18:27:48.983,57.604214,73.608154,57.33623,0.73608154
18:27:48.988,57.604214,73.608154,57.33623,0.73608154
18:27:48.999,56.93572,73.608154,57.33623,0.73608154
18:27:49.008,56.93572,73.608154,57.33623,0.73608154
18:27:49.019,56.93572,73.608154,57.33623,0.73608154
18:27:49.029,56.93572,73.608154,57.33623,0.73608154
18:27:49.059,56.93572,73.608154,57.33623,0.73608154
18:27:49.074,57.10218,73.608154,57.33623,0.73608154
18:27:49.111,57.10218,73.608154,57.33623,0.73608154
18:27:49.121,57.43775,73.608154,57.33623,0.73608154
18:27:49.133,56.93572,73.608154,57.33623,0.73608154
18:27:49.152,56.93572,73.608154,57.33623,0.73608154
18:27:49.167,56.93572,73.608154,57.33623,0.73608154
18:27:49.186,57.43775,73.608154,57.33623,0.73608154
18:27:49.203,57.43775,73.608154,57.33623,0.73608154
18:27:49.218,57.43775,73.608154,57.33623,0.73608154
18:27:49.235,56.60015,73.608154,57.33623,0.73608154
18:27:49.249,56.60015,73.608154,57.33623,0.73608154
18:27:49.269,56.60015,73.608154,57.33623,0.73608154
18:27:49.286,57.93978,73.608154,57.33623,0.73608154
18:27:49.304,57.93978,73.608154,57.33623,0.73608154
18:27:49.317,57.93978,73.608154,57.33623,0.73608154
18:27:49.332,57.93978,73.608154,57.33623,0.73608154
18:27:49.351,57.93978,73.608154,57.33623,0.73608154
18:27:49.368,57.93978,73.608154,57.33623,0.73608154
18:27:49.385,57.93978,73.608154,57.33623,0.73608154
18:27:49.400,56.60015,73.608154,57.33623,0.73608154
18:27:49.418,56.60015,73.608154,57.33623,0.73608154
18:27:49.433,57.43775,73.608154,57.33623,0.73608154
18:27:49.451,57.43775,73.608154,57.33623,0.73608154
18:27:49.465,57.43775,73.608154,57.33623,0.73608154
18:27:49.468,56.93572,73.608154,57.33623,0.73608154
18:27:49.477,56.93572,73.608154,57.33623,0.73608154
18:27:49.488,56.93572,73.608154,57.33623,0.73608154
18:27:49.497,57.10218,73.608154,57.33623,0.73608154
18:27:49.507,57.10218,73.608154,57.33623,0.73608154
18:27:49.518,57.10218,73.608154,57.33623,0.73608154
18:27:49.529,57.10218,73.608154,57.33623,0.73608154
18:27:49.540,57.43775,73.608154,57.33623,0.73608154
18:27:49.552,57.43775,73.608154,57.33623,0.73608154
18:27:49.562,57.43775,73.608154,57.33623,0.73608154
18:27:49.572,57.43775,73.608154,57.33623,0.73608154
18:27:49.582,57.604214,73.608154,57.33623,0.73608154
18:27:49.591,57.604214,73.608154,57.33623,0.73608154
18:27:49.601,57.604214,73.608154,57.33623,0.73608154
18:27:49.611,57.604214,73.608154,57.33623,0.73608154
18:27:49.621,57.10218,73.608154,57.33623,0.73608154
18:27:49.631,57.10218,73.608154,57.33623,0.73608154
18:27:49.641,57.10218,73.608154,57.33623,0.73608154
18:27:49.651,57.10218,73.608154,57.33623,0.73608154
18:27:49.662,57.604214,73.608154,57.33623,0.73608154
18:27:49.671,57.604214,73.608154,57.33623,0.73608154
18:27:49.681,57.604214,73.608154,57.33623,0.73608154
18:27:49.691,57.604214,73.608154,57.33623,0.73608154
18:27:49.702,56.60015,73.608154,57.33623,0.73608154
18:27:49.712,56.60015,73.608154,57.33623,0.73608154
18:27:49.721,56.60015,73.608154,57.33623,0.73608154
18:27:49.732,56.60015,73.608154,57.33623,0.73608154
18:27:49.742,57.43775,73.608154,57.33623,0.73608154
18:27:49.752,57.43775,73.608154,57.33623,0.73608154
18:27:49.762,57.43775,73.608154,57.33623,0.73608154
18:27:49.772,57.43775,73.608154,57.33623,0.73608154
18:27:49.782,57.10218,73.608154,57.33623,0.73608154
